0:1.9932278394699097,2.571974992752075,4.179325103759766,2.826209306716919,-5.520282745361328,1.1771163940429688,-4.274579048156738,-1.8127670288085938,-5.595741271972656,-4.283352375030518,-6.516892910003662,-6.563133716583252,-4.20236349105835,-4.255282402038574,-3.6182632446289062,-6.051013469696045,-5.656099796295166,-5.207916259765625,-3.6364638805389404,1.150291085243225,-1.3182518482208252,-2.380314588546753,-5.341853618621826,-3.3857076168060303,-4.780219554901123,-6.033649921417236,-5.070578575134277,-5.314068794250488,-3.604255437850952,-3.411761999130249,-4.721194267272949,-3.4174489974975586,-0.4345301389694214,-4.059709072113037,-5.090709209442139,-4.438870429992676,-5.683955669403076,-0.8794689178466797,-2.284719705581665,-3.9240925312042236,-3.353867530822754,-4.622134685516357,-5.483072280883789,-3.1226754188537598,-2.108733892440796,-3.0681118965148926,-1.549209713935852,-2.675056219100952,-2.419459819793701,-2.607313394546509,-4.3408026695251465,-4.307791709899902,-0.8809086680412292,-5.792133331298828,-3.772439479827881,1.5175926685333252,-3.64978289604187,-5.657990455627441,-4.026583194732666,-4.22110652923584,-4.810420036315918,0.5085926055908203,-4.469546318054199,-1.0584309101104736,-6.146191120147705,-4.016637802124023,-6.056064128875732,-1.0756100416183472,-1.859665870666504,-0.18967553973197937,-0.5954174995422363,1.9425852298736572,0.7046530246734619,-5.703113555908203,-5.2382612228393555,-6.359531402587891,-4.29015588760376,-4.651007652282715,1.3170247077941895,-1.471237063407898,-3.0636534690856934,-0.9038893580436707,-3.1676442623138428,-5.413305759429932,-4.225349426269531,2.5280191898345947,2.2459027767181396,3.307593584060669,2.7877650260925293,-2.089216709136963,2.333940267562866,-4.033107280731201,-1.35471773147583,-5.106472015380859,-4.158712863922119,-5.29611873626709,-6.510727405548096,-3.5685360431671143,-4.450061798095703,-3.5295112133026123,-5.859156131744385,-5.447602272033691,-5.268924236297607,-3.227977991104126,0.6663459539413452,-0.604579746723175,-2.155677318572998,-4.77837610244751,-3.4839537143707275,-4.5994157791137695,-6.010593891143799,-5.216601848602295,-5.506473064422607,-3.0306355953216553,-3.534576654434204,-4.082685947418213,-3.1721949577331543,-1.0501810312271118,-3.708765745162964,-5.44100284576416,-4.333096027374268,-5.400359153747559,-1.4774110317230225,-2.1929571628570557,-3.255913734436035,-3.288522481918335,-4.583256721496582,-5.129405498504639,-3.0452487468719482,-2.6207544803619385,-2.920254945755005,-1.9348236322402954,-2.574371814727783,-2.3154637813568115,-2.4719762802124023,-4.451242923736572,-4.548624038696289,-1.562036156654358,-5.746644496917725,-4.69539737701416,1.6739073991775513,-3.8619384765625,-5.837322235107422,-3.639345169067383,-4.476305961608887,-5.101493835449219,0.7490472197532654,-3.7489681243896484,-0.6071491241455078,-5.955373764038086,-4.005204677581787,-5.797983169555664,-0.033325742930173874,-1.246683955192566,-0.4733564853668213,-1.0364247560501099,3.6534643173217773,-0.24209566414356232,-5.498749732971191,-4.413168430328369,-6.497421741485596,-3.789031744003296,-3.7595584392547607,1.7907747030258179,-1.5300174951553345,-3.811593770980835,-0.6508519053459167,-3.0875751972198486,-5.428788661956787,-4.375199794769287,2.5739808082580566,2.2514123916625977,3.968834161758423,4.286830902099609,-3.958000421524048,1.9386435747146606,-3.9666709899902344,-1.2750252485275269,-4.919285297393799,-3.4377565383911133,-4.787578582763672,-5.514655590057373,-3.2112786769866943,-3.96049427986145,-3.590280055999756,-6.056364059448242,-5.40951681137085,-5.733948230743408,-2.578782558441162,0.5825484395027161,-0.3537713885307312,-2.1663849353790283,-4.763924598693848,-3.3237383365631104,-4.506481170654297,-5.970633506774902,-5.204076290130615,-5.526801109313965,-3.0545506477355957,-3.8144659996032715,-3.7693722248077393,-3.417057514190674,-1.6283228397369385,-3.552363872528076,-5.320931434631348,-4.017350196838379,-5.282415390014648,-1.7032246589660645,-2.1087074279785156,-3.18287992477417,-3.433811902999878,-4.389174461364746,-4.5358686447143555,-3.158940315246582,-3.22554874420166,-3.206982374191284,-1.9735342264175415,-2.4549777507781982,-2.230177879333496,-2.358200788497925,-4.2049970626831055,-4.648945331573486,-1.83540940284729,-5.8198628425598145,-4.798384666442871,1.167717456817627,-4.001842498779297,-6.031813144683838,-2.9333412647247314,-4.706474781036377,-5.093691349029541,0.5294463634490967,-3.3452165126800537,-0.6953120231628418,-5.305610656738281,-2.9718856811523438,-5.4705095291137695,1.3862237930297852,-0.5141628384590149,-0.5108622312545776,-1.0227932929992676,4.142709255218506,-0.1451357752084732,-4.577907562255859,-3.9268035888671875,-6.612374305725098,-3.3439438343048096,-3.6294519901275635,1.5115044116973877,-1.6238338947296143,-3.9414548873901367,-0.7031882405281067,-3.1200878620147705,-5.389477252960205,-4.215999126434326
1:1.696872353553772,2.290696144104004,2.6315958499908447,2.93825626373291,-4.885724067687988,-1.3562034368515015,-5.493510723114014,-3.2003350257873535,-6.094895362854004,-5.818007946014404,-6.903164863586426,-6.759532928466797,-5.6867194175720215,-4.7146196365356445,-4.3168158531188965,-6.3473100662231445,-5.970677852630615,-5.732663631439209,-4.597025394439697,-2.8110909461975098,-4.836733818054199,-6.4393744468688965,-5.816330909729004,-5.190145492553711,-5.942841053009033,-6.0847673416137695,-6.5887956619262695,-6.4056220054626465,-6.217371463775635,-5.244326591491699,-5.183664321899414,-3.4674384593963623,-4.152545928955078,-4.354702949523926,-4.874701976776123,-4.449764728546143,-5.57502555847168,-2.4842305183410645,-4.153064727783203,-5.13091516494751,-5.286933422088623,-5.800492763519287,-5.353028297424316,-5.118178367614746,-0.9648017883300781,-3.462799549102783,-0.433588445186615,-0.4441618025302887,1.1568326950073242,-0.4926009774208069,-2.896132230758667,-3.5777270793914795,-1.1729298830032349,-4.623639106750488,-3.166588068008423,-4.468143463134766,-3.98395037651062,-4.681965351104736,-4.773138046264648,-4.2060346603393555,-4.809148788452148,-2.0321507453918457,-5.447172164916992,-3.4878950119018555,-6.408176898956299,-4.446707725524902,-4.637477874755859,-1.9992680549621582,-3.182624578475952,1.2320629358291626,-0.7776662707328796,-2.731966257095337,-0.6339851021766663,-3.8064780235290527,-3.764249086380005,-4.468752384185791,-2.744173049926758,-5.106812953948975,1.7626428604125977,0.7026535868644714,-3.42258882522583,-1.3181354999542236,-5.642079830169678,-3.5570101737976074,-2.8996713161468506,1.7747312784194946,2.2839972972869873,3.697199821472168,3.1335761547088623,-4.496022701263428,-1.331058382987976,-5.353869915008545,-3.4328067302703857,-5.709748268127441,-5.704286098480225,-6.390902519226074,-6.757698059082031,-4.842158794403076,-5.172357082366943,-4.46087646484375,-6.503269195556641,-6.086575984954834,-6.131868839263916,-4.27677583694458,-3.37150502204895,-4.369680881500244,-6.279664516448975,-5.493974685668945,-5.490257263183594,-5.635347366333008,-6.048147201538086,-6.862967014312744,-6.2604475021362305,-5.863018989562988,-4.807096481323242,-4.8101487159729,-3.4615485668182373,-3.7018134593963623,-4.11612606048584,-5.274525165557861,-4.721491813659668,-5.647097110748291,-3.0085959434509277,-4.44728946685791,-4.661793231964111,-5.853982448577881,-5.936108589172363,-5.712690830230713,-4.942281246185303,-1.11550772190094,-3.6052732467651367,-1.1547551155090332,-0.29107868671417236,0.8126134872436523,-0.3789847493171692,-2.801532506942749,-3.985393524169922,-1.6343449354171753,-4.736997604370117,-4.175370693206787,-4.527771472930908,-4.539797306060791,-5.096675395965576,-4.881925582885742,-4.9336628913879395,-4.937015056610107,-1.7496455907821655,-4.886503219604492,-3.0433833599090576,-5.942042827606201,-4.230414390563965,-4.148019790649414,-0.9804152846336365,-2.180595636367798,0.6834190487861633,-1.7614364624023438,-2.509636640548706,-1.6446183919906616,-3.1105902194976807,-2.9955527782440186,-4.51573371887207,-2.3804399967193604,-4.280432224273682,1.3064589500427246,-0.5833030939102173,-3.443565845489502,-1.1139153242111206,-5.3655571937561035,-3.485880136489868,-3.1038174629211426,1.861491322517395,2.2697460651397705,2.616933584213257,3.8725316524505615,-4.50331974029541,-1.5762834548950195,-5.387648582458496,-3.2048685550689697,-5.296833515167236,-5.334632873535156,-6.0771331787109375,-6.100579738616943,-4.842693328857422,-4.904876232147217,-4.7656145095825195,-6.6600823402404785,-5.946995258331299,-6.345883369445801,-3.710538387298584,-3.8037753105163574,-4.263028144836426,-5.7963666915893555,-5.54278564453125,-5.2774834632873535,-5.546238422393799,-6.033215045928955,-6.839882850646973,-6.225229263305664,-5.953424453735352,-4.8185811042785645,-4.648801326751709,-3.355278968811035,-3.9349875450134277,-3.812997579574585,-4.99003267288208,-4.259677886962891,-5.575417518615723,-3.016596794128418,-4.323296546936035,-4.630684852600098,-5.995666980743408,-5.531286239624023,-5.1217522621154785,-5.0023369789123535,-1.279748797416687,-3.7101993560791016,-0.7209364771842957,-0.1928008645772934,0.797904908657074,-0.344500333070755,-2.49501633644104,-3.8395683765411377,-1.6442744731903076,-4.599567413330078,-4.158905506134033,-4.723896503448486,-4.792820930480957,-5.090872287750244,-4.473667621612549,-5.029880523681641,-4.766729354858398,-2.204573154449463,-4.289348602294922,-3.0361554622650146,-5.518857002258301,-3.1032814979553223,-3.891775369644165,-0.6744180917739868,-1.5944405794143677,0.5759745240211487,-1.8768881559371948,-2.1756691932678223,-2.017042875289917,-2.5598692893981934,-2.5761187076568604,-4.355169296264648,-1.799404501914978,-4.343778610229492,1.8905752897262573,-0.5335513949394226,-3.4444634914398193,-1.059800386428833,-5.32041597366333,-3.4368271827697754,-3.246676445007324
2:1.767898678779602,2.6126790046691895,2.538764715194702,2.718872308731079,-8.918133735656738,-0.3930538594722748,-4.577079772949219,-2.1628549098968506,-5.655758857727051,-5.094868183135986,-6.376842498779297,-6.410207748413086,-4.882786273956299,-4.071417331695557,-3.644200086593628,-6.156081199645996,-5.677970886230469,-5.679988384246826,-4.306723594665527,-1.103606939315796,-4.540830135345459,-5.395359516143799,-5.6380615234375,-4.8096418380737305,-5.539154052734375,-5.9771952629089355,-6.450157165527344,-6.161459922790527,-5.569308757781982,-4.1177263259887695,-4.636386871337891,-3.6920013427734375,-3.6670236587524414,-4.821504592895508,-4.666006565093994,-4.5335164070129395,-5.8674116134643555,-0.09466186910867691,-2.930197238922119,-4.891242027282715,-4.304123401641846,-5.046027183532715,-5.516250133514404,-4.74850606918335,-1.8529784679412842,-3.1105587482452393,-1.809349775314331,-3.9559009075164795,-3.194369316101074,-3.3122925758361816,-3.6880204677581787,-5.290990352630615,-3.5653674602508545,-6.422809600830078,-3.600254535675049,-5.432262897491455,-4.185065269470215,-5.992430686950684,-5.647124767303467,-5.037149906158447,-5.44120454788208,-1.1440058946609497,-5.813879489898682,-3.35233736038208,-6.122084140777588,-4.838421821594238,-5.7828192710876465,-2.7667694091796875,-3.076979637145996,-1.4370241165161133,-1.4632514715194702,-2.015064239501953,-1.651286005973816,-5.263948917388916,-4.864218711853027,-6.399069786071777,-4.280345439910889,-4.791210174560547,0.47933948040008545,-2.20959210395813,-2.4262726306915283,-2.752741575241089,-5.0630950927734375,-5.768409252166748,-3.869457483291626,1.8177441358566284,2.3529038429260254,2.240436315536499,2.024569511413574,-7.419651985168457,0.3558189570903778,-4.389859676361084,-2.186998128890991,-5.305856227874756,-4.74318790435791,-5.649163722991943,-6.291450500488281,-4.635684013366699,-4.272339820861816,-3.617555856704712,-6.315105438232422,-5.657999038696289,-5.68584680557251,-3.9994707107543945,-1.7722346782684326,-3.9739649295806885,-5.107960224151611,-5.336589813232422,-5.104421138763428,-5.299818992614746,-5.964736461639404,-6.7107625007629395,-5.969465732574463,-5.205842971801758,-4.2198638916015625,-4.266477108001709,-3.862509250640869,-3.899427890777588,-4.453878879547119,-5.074090957641602,-4.739805221557617,-5.636264801025391,-0.6325852274894714,-2.8301873207092285,-4.315836429595947,-4.505364418029785,-5.169661521911621,-5.281654357910156,-4.514169216156006,-1.5063573122024536,-2.883176326751709,-1.7667858600616455,-4.243880271911621,-3.0295228958129883,-3.063338041305542,-3.3027002811431885,-5.049720764160156,-3.8519153594970703,-6.396240711212158,-4.224023342132568,-5.298717498779297,-4.5572190284729,-6.173892498016357,-5.546813488006592,-4.994899272918701,-5.5183587074279785,-0.8398655652999878,-5.398885726928711,-2.870046615600586,-6.142858505249023,-4.4785380363464355,-5.606276988983154,-2.2200117111206055,-2.3099331855773926,-2.255277156829834,-1.7930835485458374,-1.893912434577942,-2.2055773735046387,-4.963203430175781,-4.2865495681762695,-6.818398952484131,-3.8548245429992676,-3.6905887126922607,0.6013696789741516,-2.092942714691162,-2.206634759902954,-2.5734317302703857,-4.792810916900635,-5.555094242095947,-4.19879674911499,1.8118327856063843,2.3031673431396484,2.485746145248413,3.2001266479492188,-7.771402359008789,0.47245126962661743,-4.4041547775268555,-2.2494056224823,-5.121547222137451,-4.3801703453063965,-4.554672718048096,-5.4146504402160645,-4.520617961883545,-4.277106761932373,-3.8756284713745117,-6.566823959350586,-5.638429164886475,-5.720239162445068,-3.2683746814727783,-1.9216758012771606,-3.827120542526245,-4.807936191558838,-5.379561901092529,-4.9723358154296875,-5.215811729431152,-5.976861476898193,-6.68519926071167,-5.974597930908203,-5.21372127532959,-4.194694519042969,-4.105188369750977,-3.989701271057129,-3.9220597743988037,-4.152284622192383,-4.760423183441162,-4.229868412017822,-5.461165904998779,-0.7688701152801514,-2.7379536628723145,-4.300570011138916,-4.734607696533203,-4.878719329833984,-4.78147029876709,-4.687730312347412,-1.3335843086242676,-2.9375522136688232,-1.6570589542388916,-4.063498020172119,-3.3504574298858643,-3.242790460586548,-3.272919178009033,-5.023873329162598,-3.7714149951934814,-6.185001373291016,-4.318421363830566,-5.139556884765625,-4.625237941741943,-5.959483623504639,-5.380585193634033,-4.9033050537109375,-5.452564716339111,-0.6722748875617981,-4.852766036987305,-2.947951316833496,-5.597411632537842,-2.9439995288848877,-5.296738147735596,-2.172344207763672,-2.1233856678009033,-2.517943859100342,-1.7900888919830322,-1.5624052286148071,-2.2923052310943604,-4.201972007751465,-3.9058239459991455,-6.761129379272461,-3.239901304244995,-3.7559213638305664,0.6538365483283997,-2.1931638717651367,-2.281602144241333,-2.6265604496002197,-4.661197185516357,-5.302314758300781,-4.176210403442383
3:1.374033808708191,1.2749342918395996,3.0534934997558594,3.0084564685821533,-8.908196449279785,-0.233480304479599,-4.0557637214660645,-2.951369285583496,-5.509884834289551,-5.733512878417969,-6.715583324432373,-6.525313377380371,-5.345379829406738,-4.6657562255859375,-3.63423490524292,-6.146999359130859,-5.759247303009033,-5.958906650543213,-3.578338146209717,-2.9519684314727783,-4.851756572723389,-5.195345401763916,-5.74633264541626,-4.9143195152282715,-5.667818546295166,-5.9669623374938965,-6.410167694091797,-6.21204137802124,-6.209346294403076,-2.116467237472534,-4.794546127319336,-1.1941555738449097,-2.0288245677948,-1.753527045249939,-4.67146110534668,-4.317978858947754,-6.195436954498291,-1.6606428623199463,-4.236206531524658,-5.062569618225098,-5.249760627746582,-4.582764148712158,-5.336370468139648,-3.9473512172698975,-2.5243148803710938,-3.5021283626556396,-2.88213849067688,-2.910654306411743,-3.162714719772339,-3.121204376220703,-4.196859836578369,-4.696659564971924,-4.710981845855713,-6.450727939605713,-4.217329025268555,-5.287563800811768,-3.8786423206329346,-5.538112163543701,-5.8118977546691895,-4.90106725692749,-5.5879316329956055,0.8517246246337891,-4.442872047424316,-3.7414238452911377,-5.4411845207214355,-3.9592723846435547,-4.950544834136963,-4.235439777374268,-3.8861281871795654,-0.6057721376419067,-1.3980982303619385,-2.2488107681274414,-2.1053192615509033,-6.630393981933594,-5.408270359039307,-6.457141399383545,-4.365748882293701,-6.225375175476074,1.4054780006408691,-3.366544485092163,-4.400261878967285,-3.5155556201934814,-4.771230697631836,-5.365694999694824,-3.295179843902588,1.3388499021530151,1.3097615242004395,3.168537139892578,3.1505963802337646,-6.529520511627197,-0.4892140328884125,-4.20322847366333,-2.9148757457733154,-5.200842380523682,-5.537952899932861,-6.139072895050049,-6.331326007843018,-4.883543014526367,-5.024837493896484,-3.6216516494750977,-6.309568405151367,-5.668336391448975,-6.205572128295898,-3.8640928268432617,-3.714776039123535,-4.712275981903076,-4.8455352783203125,-5.3669233322143555,-5.277047634124756,-5.394340515136719,-5.899435520172119,-6.704126358032227,-6.046832084655762,-5.961879730224609,-2.3438339233398438,-4.268578052520752,-1.541810393333435,-1.7449219226837158,-1.836667537689209,-5.151243209838867,-4.5605974197387695,-6.125584125518799,-2.9860429763793945,-4.423015594482422,-4.902328014373779,-5.38710880279541,-4.613674163818359,-5.362074375152588,-3.6514949798583984,-2.6693875789642334,-3.3982536792755127,-2.9421651363372803,-3.1749985218048096,-2.9466617107391357,-2.900390386581421,-3.9126040935516357,-4.765683174133301,-4.986973285675049,-6.430606842041016,-4.888084888458252,-5.215456485748291,-4.053723335266113,-5.6830267906188965,-5.622098445892334,-5.110501289367676,-5.605504512786865,1.1066968441009521,-3.5377357006073,-3.1798789501190186,-4.896063327789307,-4.016857624053955,-4.709506034851074,-3.759416341781616,-3.525789737701416,-1.35037362575531,-1.6118478775024414,-1.4372221231460571,-2.3797850608825684,-6.426263809204102,-5.144015312194824,-6.626523017883301,-4.342075824737549,-5.5258283615112305,1.6097265481948853,-3.8051295280456543,-4.263363361358643,-3.369772434234619,-4.517292499542236,-5.34622859954834,-3.4222371578216553,1.406380295753479,1.2115914821624756,2.5658750534057617,3.5785601139068604,-7.503762245178223,-0.6126698851585388,-3.767167091369629,-2.821936845779419,-4.956138610839844,-5.025016784667969,-5.862636089324951,-5.666857719421387,-4.597614288330078,-4.743744850158691,-3.8237087726593018,-6.473721981048584,-5.57081937789917,-6.363107204437256,-3.155372381210327,-3.823622226715088,-4.620006561279297,-4.526869773864746,-5.326595783233643,-5.071098804473877,-5.268054962158203,-5.843047142028809,-6.700884819030762,-6.028217792510986,-6.017815113067627,-1.242099404335022,-3.8935482501983643,-0.6801961064338684,-1.8220731019973755,-1.374630093574524,-4.915078163146973,-4.488375663757324,-5.8646368980407715,-3.0566961765289307,-4.218038082122803,-5.102756023406982,-5.473072052001953,-4.563645362854004,-4.7061614990234375,-3.8242239952087402,-2.693842887878418,-3.37516713142395,-2.8981122970581055,-3.3553121089935303,-3.0846235752105713,-3.199735641479492,-3.9280295372009277,-4.751914024353027,-4.92365837097168,-6.174580097198486,-4.907320022583008,-5.036903381347656,-4.51256799697876,-5.723870754241943,-5.256505489349365,-5.056768894195557,-5.60926628112793,1.0089460611343384,-3.7190589904785156,-2.970940351486206,-4.529530048370361,-3.458712339401245,-4.664099216461182,-3.8752248287200928,-2.5593860149383545,-1.9605709314346313,-2.142167806625366,-0.9708971381187439,-2.5230553150177,-5.857909202575684,-5.055846691131592,-6.61419153213501,-4.095218658447266,-5.711867809295654,1.6688129901885986,-4.084269046783447,-4.243157863616943,-3.713611364364624,-4.307360649108887,-5.256608963012695,-3.489124059677124
4:2.6217567920684814,2.5463335514068604,3.45780611038208,2.963998556137085,-2.0933830738067627,-0.7992422580718994,-4.650784969329834,-2.917120933532715,-5.622403144836426,-5.908616065979004,-6.695100784301758,-6.518399238586426,-5.4048309326171875,-4.531590938568115,-4.318795204162598,-6.2648024559021,-6.026291370391846,-5.43723726272583,-3.905764102935791,-2.4163336753845215,-4.394359588623047,-4.394791126251221,-5.714029312133789,-4.856657981872559,-5.681052207946777,-5.980347156524658,-6.494210720062256,-5.9262895584106445,-6.183535575866699,1.3935621976852417,-4.044521808624268,1.1331336498260498,-2.6635091304779053,-2.0075321197509766,-3.355701208114624,-4.519373416900635,-5.717019081115723,-0.6755207777023315,-4.358893394470215,-3.1555442810058594,-3.772974729537964,-3.748398780822754,-4.781540393829346,-3.724156379699707,0.21278084814548492,-2.523209810256958,-0.05413955822587013,-2.3305957317352295,-2.7356760501861572,-3.4985151290893555,-4.001381874084473,-3.4997799396514893,-4.558958053588867,-6.3617167472839355,-4.580885887145996,-5.303445816040039,-3.981884717941284,-4.878269195556641,-5.782881259918213,-5.332817554473877,-5.389065265655518,1.8097867965698242,-4.614922046661377,-4.553920745849609,-5.914255619049072,-2.393876314163208,-4.48387336730957,-2.849167823791504,-2.0700628757476807,1.6470648050308228,-1.1677024364471436,3.2756872177124023,0.16645359992980957,-6.351770401000977,-4.559118270874023,-6.378416061401367,-2.7287659645080566,-5.942633152008057,-0.012214449234306812,-1.6362446546554565,-3.719304084777832,-2.779550313949585,-5.255892753601074,-4.794560432434082,-3.7256665229797363,2.6511001586914062,2.9735989570617676,3.8565542697906494,2.8142309188842773,-2.1052727699279785,-0.8945668935775757,-4.447527885437012,-3.0315473079681396,-5.285123348236084,-5.841700553894043,-6.1841301918029785,-6.502045631408691,-5.186666488647461,-4.947598934173584,-4.384520053863525,-6.430626392364502,-6.037899494171143,-5.268758296966553,-3.443098545074463,-2.739020347595215,-4.210831642150879,-4.082694053649902,-5.383764743804932,-5.1973795890808105,-5.423828601837158,-5.9390106201171875,-6.761150360107422,-5.944848537445068,-5.777252197265625,1.3676284551620483,-3.173682689666748,1.1233266592025757,-2.5759408473968506,-1.797159194946289,-3.784498929977417,-4.4782819747924805,-5.5961456298828125,-1.6207691431045532,-4.585031032562256,-2.6564745903015137,-3.5187010765075684,-3.493316411972046,-4.429706573486328,-3.130164861679077,-0.040384598076343536,-2.2626943588256836,0.1278286725282669,-2.6699941158294678,-2.5145998001098633,-3.5382578372955322,-3.3162050247192383,-3.860783576965332,-4.672688961029053,-6.34482479095459,-5.067595958709717,-5.249987602233887,-4.696926593780518,-5.063808441162109,-6.167690277099609,-5.237126350402832,-5.488185882568359,2.3089473247528076,-4.048776149749756,-3.721592426300049,-5.509650707244873,-1.9541332721710205,-4.210388660430908,-2.0932981967926025,-0.5300294160842896,1.396133542060852,-1.1757739782333374,4.3525238037109375,0.010907811112701893,-6.146294593811035,-3.8749077320098877,-6.470083713531494,-2.5836021900177,-4.5323991775512695,-0.15807071328163147,-1.7598172426223755,-3.7286784648895264,-2.9024338722229004,-4.963612079620361,-4.561065673828125,-3.613043785095215,2.668766498565674,3.041057586669922,2.4324212074279785,3.448882818222046,0.07473340630531311,-1.248964786529541,-4.4164862632751465,-2.8175697326660156,-5.188663959503174,-5.5511579513549805,-5.978827476501465,-6.012760639190674,-5.0008368492126465,-4.771358966827393,-4.650021076202393,-6.673680782318115,-5.970587730407715,-5.184555530548096,-2.961965799331665,-2.8464488983154297,-3.992736577987671,-3.8514726161956787,-5.429776668548584,-5.058595180511475,-5.3244171142578125,-5.930946350097656,-6.731907844543457,-5.977786540985107,-5.839842319488525,1.158159613609314,-3.2044365406036377,1.2769415378570557,-2.599426746368408,-1.6257219314575195,-3.6274282932281494,-4.1891889572143555,-5.376131534576416,-1.6645231246948242,-4.426116466522217,-2.7324440479278564,-3.194430351257324,-3.4106292724609375,-4.345761299133301,-3.3823025226593018,-0.15817604959011078,-2.2492830753326416,0.2315189391374588,-2.824035882949829,-2.4271509647369385,-3.4029805660247803,-3.476271152496338,-3.9621219635009766,-4.739020824432373,-6.1600341796875,-5.155700206756592,-5.090723037719727,-4.970334529876709,-5.053845405578613,-5.878017902374268,-5.019496917724609,-5.376736640930176,2.2748405933380127,-4.077413558959961,-3.7037312984466553,-4.83595609664917,-1.0885206460952759,-3.9752299785614014,-1.6516281366348267,0.5667291283607483,1.3000999689102173,-1.153569221496582,4.408863067626953,-0.034879170358181,-6.066662788391113,-3.9455173015594482,-6.388995170593262,-2.127713203430176,-4.995455265045166,-0.5008659362792969,-1.8721590042114258,-3.680189371109009,-3.046506881713867,-4.6875081062316895,-4.32285737991333,-3.798567771911621
